"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",3,"MAR",13-MAR-16,"DANUBE FAB","FAB (FIR)",2078,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"DCAC Cyprus","ANSP (AUA)",771,1262,0,0,0,0,0,0,0,0,0,0,0,1262,0,0,0,0
"2016",3,"MAR",13-MAR-16,"DFS","ANSP (AUA)",6695,220,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0
"2016",3,"MAR",13-MAR-16,"DHMI","ANSP (AUA)",3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"DK-SE FAB","FAB (FIR)",2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"DSNA","ANSP (AUA)",7123,7135,0,1885,0,0,0,0,0,0,0,5250,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"EANS","ANSP (AUA)",463,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"ENAIRE","ANSP (AUA)",4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"ENAV","ANSP (AUA)",3522,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",23223,8955,0,2000,0,0,0,0,0,0,0,5250,0,1482,223,0,0,0
"2016",3,"MAR",13-MAR-16,"FAB CE","FAB (FIR)",4555,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4135,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",4545,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"FABEC","FAB (FIR)",13626,7356,0,1886,0,0,0,0,0,0,0,5250,0,220,0,0,0,0
"2016",3,"MAR",13-MAR-16,"Finavia","ANSP (AUA)",558,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"HCAA","ANSP (AUA)",1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1730,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"IAA","ANSP (AUA)",1532,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"LFV","ANSP (AUA)",1725,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"LGS","ANSP (AUA)",569,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"LPS","ANSP (AUA)",1056,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"LVNL","ANSP (AUA)",1473,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"M-NAV","ANSP (AUA)",238,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"MATS","ANSP (AUA)",263,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"MUAC","ANSP (AUA)",4419,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"MoldATSA","ANSP (AUA)",99,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"NATS (Continental)","ANSP (AUA)",5701,114,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1451,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"NAVIAIR","ANSP (AUA)",1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"NEFAB","FAB (FIR)",2352,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"Oro Navigacija","ANSP (AUA)",555,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"PANSA","ANSP (AUA)",1724,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"ROMATSA","ANSP (AUA)",1484,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",329,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"SES Area (RP1)","AREA (AUA)",21669,8732,0,2000,0,0,0,0,0,0,0,5250,0,1482,0,0,0,0
"2016",3,"MAR",13-MAR-16,"SES Area (RP2)","AREA (FIR)",21721,8732,0,2000,0,0,0,0,0,0,0,5250,0,1482,0,0,0,0
"2016",3,"MAR",13-MAR-16,"SMATSA","ANSP (AUA)",1191,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"SW FAB","FAB (FIR)",4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"Skyguide","ANSP (AUA)",2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"Slovenia Control","ANSP (AUA)",518,,,,,,,,,,,,,,,,,
"2016",3,"MAR",13-MAR-16,"UK-Ireland FAB","FAB (FIR)",5842,114,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",13-MAR-16,"UkSATSE","ANSP (AUA)",417,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"ANA LUX","ANSP (AUA)",174,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"ANS CR","ANSP (AUA)",1943,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"ARMATS","ANSP (AUA)",95,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"Albcontrol","ANSP (AUA)",305,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"Austro Control","ANSP (AUA)",2041,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"Avinor","ANSP (AUA)",1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"BLUE MED FAB","FAB (FIR)",5057,214,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"BULATSA","ANSP (AUA)",1602,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"Baltic FAB","FAB (FIR)",1956,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"Belgocontrol","ANSP (AUA)",1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"Croatia Control","ANSP (AUA)",921,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"DANUBE FAB","FAB (FIR)",1972,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"DCAC Cyprus","ANSP (AUA)",717,214,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"DFS","ANSP (AUA)",7489,293,0,17,0,0,0,0,276,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"DHMI","ANSP (AUA)",3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"DK-SE FAB","FAB (FIR)",2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"DSNA","ANSP (AUA)",7363,1236,0,924,0,0,0,0,0,0,0,312,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"EANS","ANSP (AUA)",492,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"ENAIRE","ANSP (AUA)",4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"ENAV","ANSP (AUA)",3613,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",26340,2575,0,1987,0,0,0,0,276,0,0,312,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"FAB CE","FAB (FIR)",4652,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4267,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",4641,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"FABEC","FAB (FIR)",14987,2025,0,1437,0,0,0,0,276,0,0,312,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"Finavia","ANSP (AUA)",709,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"HCAA","ANSP (AUA)",1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1690,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"IAA","ANSP (AUA)",1559,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"LFV","ANSP (AUA)",2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"LGS","ANSP (AUA)",591,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"LPS","ANSP (AUA)",1096,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"LVNL","ANSP (AUA)",1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"M-NAV","ANSP (AUA)",199,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"MATS","ANSP (AUA)",282,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"MUAC","ANSP (AUA)",4623,317,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"MoldATSA","ANSP (AUA)",75,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"NATS (Continental)","ANSP (AUA)",6214,336,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"NAVIAIR","ANSP (AUA)",1822,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"NEFAB","FAB (FIR)",2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"Oro Navigacija","ANSP (AUA)",518,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"PANSA","ANSP (AUA)",1734,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"ROMATSA","ANSP (AUA)",1429,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",311,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"SES Area (RP1)","AREA (AUA)",24738,2575,0,1987,0,0,0,0,276,0,0,312,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"SES Area (RP2)","AREA (FIR)",24818,2575,0,1987,0,0,0,0,276,0,0,312,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"SMATSA","ANSP (AUA)",1093,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"SW FAB","FAB (FIR)",4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"Skyguide","ANSP (AUA)",2966,179,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"Slovenia Control","ANSP (AUA)",493,,,,,,,,,,,,,,,,,
"2016",3,"MAR",14-MAR-16,"UK-Ireland FAB","FAB (FIR)",6419,336,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",14-MAR-16,"UkSATSE","ANSP (AUA)",393,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"ANA LUX","ANSP (AUA)",183,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"ANS CR","ANSP (AUA)",1732,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"ARMATS","ANSP (AUA)",97,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"Albcontrol","ANSP (AUA)",298,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"Austro Control","ANSP (AUA)",1956,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"Avinor","ANSP (AUA)",1677,197,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"BLUE MED FAB","FAB (FIR)",4823,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"BULATSA","ANSP (AUA)",1550,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"Baltic FAB","FAB (FIR)",1893,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"Belgocontrol","ANSP (AUA)",1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"Croatia Control","ANSP (AUA)",919,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"DANUBE FAB","FAB (FIR)",1924,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"DCAC Cyprus","ANSP (AUA)",711,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"DFS","ANSP (AUA)",7128,521,0,220,0,0,0,0,0,0,0,0,0,301,0,0,0,0
"2016",3,"MAR",15-MAR-16,"DHMI","ANSP (AUA)",2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"DK-SE FAB","FAB (FIR)",2887,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"DSNA","ANSP (AUA)",6889,1153,0,0,0,0,0,0,18,0,0,1135,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"EANS","ANSP (AUA)",463,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"ENAIRE","ANSP (AUA)",3906,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"ENAV","ANSP (AUA)",3381,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",25116,3206,0,1022,0,0,0,0,346,0,0,1135,0,703,0,0,0,0
"2016",3,"MAR",15-MAR-16,"FAB CE","FAB (FIR)",4362,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4001,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",4352,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"FABEC","FAB (FIR)",14105,2574,0,390,0,0,0,0,346,0,0,1135,0,703,0,0,0,0
"2016",3,"MAR",15-MAR-16,"Finavia","ANSP (AUA)",670,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"HCAA","ANSP (AUA)",1194,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1592,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"IAA","ANSP (AUA)",1427,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"LFV","ANSP (AUA)",2059,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"LGS","ANSP (AUA)",583,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"LPS","ANSP (AUA)",983,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"LVNL","ANSP (AUA)",1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"M-NAV","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"MATS","ANSP (AUA)",295,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"MUAC","ANSP (AUA)",4346,786,0,56,0,0,0,0,328,0,0,0,0,402,0,0,0,0
"2016",3,"MAR",15-MAR-16,"MoldATSA","ANSP (AUA)",86,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"NATS (Continental)","ANSP (AUA)",5809,435,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1234,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"NAVIAIR","ANSP (AUA)",1762,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"NEFAB","FAB (FIR)",2764,197,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"Oro Navigacija","ANSP (AUA)",527,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"PANSA","ANSP (AUA)",1657,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"ROMATSA","ANSP (AUA)",1391,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",310,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"SES Area (RP1)","AREA (AUA)",23617,3206,0,1022,0,0,0,0,346,0,0,1135,0,703,0,0,0,0
"2016",3,"MAR",15-MAR-16,"SES Area (RP2)","AREA (FIR)",23689,3206,0,1022,0,0,0,0,346,0,0,1135,0,703,0,0,0,0
"2016",3,"MAR",15-MAR-16,"SMATSA","ANSP (AUA)",1082,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"SW FAB","FAB (FIR)",4019,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"Skyguide","ANSP (AUA)",2678,114,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"Slovenia Control","ANSP (AUA)",515,,,,,,,,,,,,,,,,,
"2016",3,"MAR",15-MAR-16,"UK-Ireland FAB","FAB (FIR)",5996,435,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",15-MAR-16,"UkSATSE","ANSP (AUA)",384,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"ANA LUX","ANSP (AUA)",196,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"ANS CR","ANSP (AUA)",1816,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"ARMATS","ANSP (AUA)",101,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"Albcontrol","ANSP (AUA)",340,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"Austro Control","ANSP (AUA)",2130,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"Avinor","ANSP (AUA)",1752,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"BLUE MED FAB","FAB (FIR)",4928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"BULATSA","ANSP (AUA)",1680,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"Baltic FAB","FAB (FIR)",1957,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"Belgocontrol","ANSP (AUA)",1585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"Croatia Control","ANSP (AUA)",982,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"DANUBE FAB","FAB (FIR)",2038,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"DCAC Cyprus","ANSP (AUA)",782,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"DFS","ANSP (AUA)",7526,406,0,127,0,0,0,0,279,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"DHMI","ANSP (AUA)",3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"DK-SE FAB","FAB (FIR)",2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"DSNA","ANSP (AUA)",6807,2005,0,0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"EANS","ANSP (AUA)",485,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"ENAIRE","ANSP (AUA)",3946,49,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"ENAV","ANSP (AUA)",3438,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",25824,3770,0,1430,0,0,0,0,279,0,49,2005,0,0,7,0,0,0
"2016",3,"MAR",16-MAR-16,"FAB CE","FAB (FIR)",4631,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
"2016",3,"MAR",16-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4251,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
"2016",3,"MAR",16-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",4615,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
"2016",3,"MAR",16-MAR-16,"FABEC","FAB (FIR)",14445,3092,0,808,0,0,0,0,279,0,0,2005,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"Finavia","ANSP (AUA)",687,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"HCAA","ANSP (AUA)",1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1704,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"IAA","ANSP (AUA)",1403,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"LFV","ANSP (AUA)",2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"LGS","ANSP (AUA)",596,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"LPS","ANSP (AUA)",1091,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"LVNL","ANSP (AUA)",1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"M-NAV","ANSP (AUA)",216,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"MATS","ANSP (AUA)",276,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"MUAC","ANSP (AUA)",4436,681,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"MoldATSA","ANSP (AUA)",77,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"NATS (Continental)","ANSP (AUA)",5721,622,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1226,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"NAVIAIR","ANSP (AUA)",1752,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"NEFAB","FAB (FIR)",2858,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"Oro Navigacija","ANSP (AUA)",530,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"PANSA","ANSP (AUA)",1715,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"ROMATSA","ANSP (AUA)",1478,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",303,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"SES Area (RP1)","AREA (AUA)",24197,3770,0,1430,0,0,0,0,279,0,49,2005,0,0,7,0,0,0
"2016",3,"MAR",16-MAR-16,"SES Area (RP2)","AREA (FIR)",24284,3770,0,1430,0,0,0,0,279,0,49,2005,0,0,7,0,0,0
"2016",3,"MAR",16-MAR-16,"SMATSA","ANSP (AUA)",1132,,,,,,,,,,,,,,,,,
"2016",3,"MAR",16-MAR-16,"SW FAB","FAB (FIR)",4063,49,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"Skyguide","ANSP (AUA)",2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"Slovenia Control","ANSP (AUA)",559,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
"2016",3,"MAR",16-MAR-16,"UK-Ireland FAB","FAB (FIR)",5907,622,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",16-MAR-16,"UkSATSE","ANSP (AUA)",377,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"ANA LUX","ANSP (AUA)",201,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"ANS CR","ANSP (AUA)",1968,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"ARMATS","ANSP (AUA)",116,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"Albcontrol","ANSP (AUA)",323,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"Austro Control","ANSP (AUA)",2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"Avinor","ANSP (AUA)",1799,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"BLUE MED FAB","FAB (FIR)",5199,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"BULATSA","ANSP (AUA)",1659,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"Baltic FAB","FAB (FIR)",1961,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"Belgocontrol","ANSP (AUA)",1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"Croatia Control","ANSP (AUA)",919,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"DANUBE FAB","FAB (FIR)",2006,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"DCAC Cyprus","ANSP (AUA)",763,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"DFS","ANSP (AUA)",7840,1219,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,0,0
"2016",3,"MAR",17-MAR-16,"DHMI","ANSP (AUA)",3255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
