"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",6,"JUN",12-JUN-16,"MATS","ANSP (AUA)",332,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"MUAC","ANSP (AUA)",5120,4834,0,217,0,0,0,0,0,0,0,0,0,0,0,0,4617,0
"2016",6,"JUN",12-JUN-16,"MoldATSA","ANSP (AUA)",145,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"NATS (Continental)","ANSP (AUA)",7057,19362,0,4892,0,0,0,0,0,0,0,12500,0,0,0,0,1970,0
"2016",6,"JUN",12-JUN-16,"NAV Portugal (Continental)","ANSP (AUA)",1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"NAVIAIR","ANSP (AUA)",1775,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"NEFAB","FAB (FIR)",2581,1295,0,0,0,0,0,0,0,0,0,0,0,440,855,0,0,0
"2016",6,"JUN",12-JUN-16,"Oro Navigacija","ANSP (AUA)",672,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"PANSA","ANSP (AUA)",2343,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"ROMATSA","ANSP (AUA)",1865,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",350,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"SES Area (RP1)","AREA (AUA)",27072,48696,0,12794,0,0,0,0,0,0,88,13924,0,3691,855,695,16649,0
"2016",6,"JUN",12-JUN-16,"SES Area (RP2)","AREA (FIR)",27134,49120,0,12794,0,0,0,0,0,0,88,13924,0,3691,855,695,17073,0
"2016",6,"JUN",12-JUN-16,"SMATSA","ANSP (AUA)",2163,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"SW FAB","FAB (FIR)",6173,3182,0,2487,0,0,0,0,0,0,0,0,0,0,0,695,0,0
"2016",6,"JUN",12-JUN-16,"Skyguide","ANSP (AUA)",3682,88,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"Slovenia Control","ANSP (AUA)",931,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"UK-Ireland FAB","FAB (FIR)",7267,19362,0,4892,0,0,0,0,0,0,0,12500,0,0,0,0,1970,0
"2016",6,"JUN",12-JUN-16,"UkSATSE","ANSP (AUA)",642,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"ANA LUX","ANSP (AUA)",207,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"ANS CR","ANSP (AUA)",2413,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"ARMATS","ANSP (AUA)",88,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"Albcontrol","ANSP (AUA)",547,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"Austro Control","ANSP (AUA)",2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"Avinor","ANSP (AUA)",1975,321,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"BLUE MED FAB","FAB (FIR)",7524,124,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"BULATSA","ANSP (AUA)",2332,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0
"2016",6,"JUN",13-JUN-16,"Baltic FAB","FAB (FIR)",2635,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"Belgocontrol","ANSP (AUA)",1828,8676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8676,0
"2016",6,"JUN",13-JUN-16,"Croatia Control","ANSP (AUA)",1701,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"DANUBE FAB","FAB (FIR)",2782,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0
"2016",6,"JUN",13-JUN-16,"DCAC Cyprus","ANSP (AUA)",912,124,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"DFS","ANSP (AUA)",9072,25677,0,912,0,0,0,0,0,0,0,1341,0,453,0,0,22971,0
"2016",6,"JUN",13-JUN-16,"DHMI","ANSP (AUA)",3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"DK-SE FAB","FAB (FIR)",3186,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"DSNA","ANSP (AUA)",9671,9551,0,4796,0,0,0,4755,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"EANS","ANSP (AUA)",604,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"ENAIRE","ANSP (AUA)",5650,3000,0,1092,0,0,0,0,0,0,1908,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"ENAV","ANSP (AUA)",5041,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",31545,63504,0,9741,0,0,0,4755,0,0,1908,5765,77,453,0,0,40805,0
"2016",6,"JUN",13-JUN-16,"FAB CE","FAB (FIR)",6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"FABEC","FAB (FIR)",18269,47931,0,7901,0,0,0,4755,0,0,0,1341,0,453,0,0,33481,0
"2016",6,"JUN",13-JUN-16,"Finavia","ANSP (AUA)",684,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"HCAA","ANSP (AUA)",2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"HungaroControl (EC)","ANSP (AUA)",2344,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"IAA","ANSP (AUA)",2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"LFV","ANSP (AUA)",2157,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"LGS","ANSP (AUA)",754,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"LPS","ANSP (AUA)",1547,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"LVNL","ANSP (AUA)",1844,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0
"2016",6,"JUN",13-JUN-16,"M-NAV","ANSP (AUA)",502,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"MATS","ANSP (AUA)",304,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"MUAC","ANSP (AUA)",5385,3241,0,1900,0,0,0,0,0,0,0,0,0,0,0,0,1341,0
"2016",6,"JUN",13-JUN-16,"MoldATSA","ANSP (AUA)",137,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"NATS (Continental)","ANSP (AUA)",7547,11758,0,204,0,0,0,0,0,0,0,4424,77,0,0,0,7053,0
"2016",6,"JUN",13-JUN-16,"NAV Portugal (Continental)","ANSP (AUA)",1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"NAVIAIR","ANSP (AUA)",2030,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"NEFAB","FAB (FIR)",3206,321,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"Oro Navigacija","ANSP (AUA)",668,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"PANSA","ANSP (AUA)",2306,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"ROMATSA","ANSP (AUA)",1837,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",329,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"SES Area (RP1)","AREA (AUA)",29764,63504,0,9741,0,0,0,4755,0,0,1908,5765,77,453,0,0,40805,0
"2016",6,"JUN",13-JUN-16,"SES Area (RP2)","AREA (FIR)",29862,63504,0,9741,0,0,0,4755,0,0,1908,5765,77,453,0,0,40805,0
"2016",6,"JUN",13-JUN-16,"SMATSA","ANSP (AUA)",1969,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"SW FAB","FAB (FIR)",5852,3000,0,1092,0,0,0,0,0,0,1908,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"Skyguide","ANSP (AUA)",3925,293,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",13-JUN-16,"Slovenia Control","ANSP (AUA)",883,,,,,,,,,,,,,,,,,
"2016",6,"JUN",13-JUN-16,"UK-Ireland FAB","FAB (FIR)",7909,11758,0,204,0,0,0,0,0,0,0,4424,77,0,0,0,7053,0
"2016",6,"JUN",13-JUN-16,"UkSATSE","ANSP (AUA)",607,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"ANA LUX","ANSP (AUA)",204,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"ANS CR","ANSP (AUA)",2368,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"ARMATS","ANSP (AUA)",97,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"Albcontrol","ANSP (AUA)",619,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"Austro Control","ANSP (AUA)",2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"Avinor","ANSP (AUA)",1928,3863,0,0,0,0,0,0,0,0,0,0,0,0,3863,0,0,0
"2016",6,"JUN",14-JUN-16,"BLUE MED FAB","FAB (FIR)",7453,171,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"BULATSA","ANSP (AUA)",2239,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"Baltic FAB","FAB (FIR)",2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"Belgocontrol","ANSP (AUA)",1840,374,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0
"2016",6,"JUN",14-JUN-16,"Croatia Control","ANSP (AUA)",1677,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0
"2016",6,"JUN",14-JUN-16,"DANUBE FAB","FAB (FIR)",2656,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"DCAC Cyprus","ANSP (AUA)",890,171,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"DFS","ANSP (AUA)",9160,19510,0,1579,0,0,0,0,0,0,6708,1595,0,2718,0,0,6910,0
"2016",6,"JUN",14-JUN-16,"DHMI","ANSP (AUA)",3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"DK-SE FAB","FAB (FIR)",3182,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"DSNA","ANSP (AUA)",8785,40643,0,1289,0,0,0,33327,1601,0,4426,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"EANS","ANSP (AUA)",583,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"ENAIRE","ANSP (AUA)",5484,5195,0,1328,0,0,0,0,0,0,3867,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"ENAV","ANSP (AUA)",4926,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",30604,83247,0,9843,0,0,0,33327,1601,0,18690,1595,0,3092,3863,0,11236,0
"2016",6,"JUN",14-JUN-16,"FAB CE","FAB (FIR)",6447,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0
"2016",6,"JUN",14-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",5923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6429,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0
"2016",6,"JUN",14-JUN-16,"FABEC","FAB (FIR)",17432,69927,0,8344,0,0,0,33327,1601,0,14535,1595,0,3092,0,0,7433,0
"2016",6,"JUN",14-JUN-16,"Finavia","ANSP (AUA)",684,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"HCAA","ANSP (AUA)",2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"HungaroControl (EC)","ANSP (AUA)",2361,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"IAA","ANSP (AUA)",1988,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"LFV","ANSP (AUA)",2189,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"LGS","ANSP (AUA)",743,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"LPS","ANSP (AUA)",1530,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"LVNL","ANSP (AUA)",1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"M-NAV","ANSP (AUA)",507,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"MATS","ANSP (AUA)",358,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"MUAC","ANSP (AUA)",5430,8854,0,4949,0,0,0,0,0,0,3382,0,0,0,0,0,523,0
"2016",6,"JUN",14-JUN-16,"MoldATSA","ANSP (AUA)",124,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"NATS (Continental)","ANSP (AUA)",7349,3899,0,0,0,0,0,0,0,0,288,0,0,0,0,0,3611,0
"2016",6,"JUN",14-JUN-16,"NAV Portugal (Continental)","ANSP (AUA)",1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"NAVIAIR","ANSP (AUA)",2018,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"NEFAB","FAB (FIR)",3134,3863,0,0,0,0,0,0,0,0,0,0,0,0,3863,0,0,0
"2016",6,"JUN",14-JUN-16,"Oro Navigacija","ANSP (AUA)",685,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"PANSA","ANSP (AUA)",2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"ROMATSA","ANSP (AUA)",1795,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",365,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"SES Area (RP1)","AREA (AUA)",28879,83055,0,9843,0,0,0,33327,1601,0,18690,1595,0,3092,3863,0,11044,0
"2016",6,"JUN",14-JUN-16,"SES Area (RP2)","AREA (FIR)",28971,83247,0,9843,0,0,0,33327,1601,0,18690,1595,0,3092,3863,0,11236,0
"2016",6,"JUN",14-JUN-16,"SMATSA","ANSP (AUA)",1950,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"SW FAB","FAB (FIR)",5674,5195,0,1328,0,0,0,0,0,0,3867,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"Skyguide","ANSP (AUA)",3707,546,0,527,0,0,0,0,0,0,19,0,0,0,0,0,0,0
"2016",6,"JUN",14-JUN-16,"Slovenia Control","ANSP (AUA)",858,,,,,,,,,,,,,,,,,
"2016",6,"JUN",14-JUN-16,"UK-Ireland FAB","FAB (FIR)",7694,3899,0,0,0,0,0,0,0,0,288,0,0,0,0,0,3611,0
"2016",6,"JUN",14-JUN-16,"UkSATSE","ANSP (AUA)",597,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"ANA LUX","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"ANS CR","ANSP (AUA)",2367,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"ARMATS","ANSP (AUA)",104,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"Albcontrol","ANSP (AUA)",616,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"Austro Control","ANSP (AUA)",3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"Avinor","ANSP (AUA)",2011,364,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0
"2016",6,"JUN",15-JUN-16,"BLUE MED FAB","FAB (FIR)",7511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"BULATSA","ANSP (AUA)",2317,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"Baltic FAB","FAB (FIR)",2744,327,0,270,0,0,0,0,0,0,57,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"Belgocontrol","ANSP (AUA)",1879,807,0,0,0,0,0,0,0,0,0,0,0,546,0,0,261,0
"2016",6,"JUN",15-JUN-16,"Croatia Control","ANSP (AUA)",1856,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"DANUBE FAB","FAB (FIR)",2782,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"DCAC Cyprus","ANSP (AUA)",987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"DFS","ANSP (AUA)",9290,22727,0,1462,0,0,0,0,0,0,0,0,0,544,0,0,20721,0
"2016",6,"JUN",15-JUN-16,"DHMI","ANSP (AUA)",3629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"DK-SE FAB","FAB (FIR)",3391,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"DSNA","ANSP (AUA)",9559,12552,0,6770,0,0,0,0,1485,0,0,0,0,0,0,0,4297,0
"2016",6,"JUN",15-JUN-16,"EANS","ANSP (AUA)",687,85,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"ENAIRE","ANSP (AUA)",5555,1305,0,613,0,0,0,0,0,0,692,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"ENAV","ANSP (AUA)",4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",31832,77370,0,15637,0,0,0,0,1485,0,749,0,0,7896,0,0,51603,0
"2016",6,"JUN",15-JUN-16,"FAB CE","FAB (FIR)",6649,2988,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,1880,0
"2016",6,"JUN",15-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",6136,2988,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,1880,0
"2016",6,"JUN",15-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6632,2988,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,1880,0
"2016",6,"JUN",15-JUN-16,"FABEC","FAB (FIR)",18425,54520,0,10536,0,0,0,0,1485,0,0,0,0,1090,0,0,41409,0
"2016",6,"JUN",15-JUN-16,"Finavia","ANSP (AUA)",739,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"HCAA","ANSP (AUA)",2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"HungaroControl (EC)","ANSP (AUA)",2398,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,0
"2016",6,"JUN",15-JUN-16,"IAA","ANSP (AUA)",1905,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"LFV","ANSP (AUA)",2418,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"LGS","ANSP (AUA)",820,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"LPS","ANSP (AUA)",1606,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"LVNL","ANSP (AUA)",1881,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,0
"2016",6,"JUN",15-JUN-16,"M-NAV","ANSP (AUA)",568,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"MATS","ANSP (AUA)",317,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"MUAC","ANSP (AUA)",5495,15230,0,833,0,0,0,0,0,0,0,0,0,0,0,0,14397,0
"2016",6,"JUN",15-JUN-16,"MoldATSA","ANSP (AUA)",138,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"NATS (Continental)","ANSP (AUA)",7580,17781,0,3025,0,0,0,0,0,0,0,0,0,6442,0,0,8314,0
"2016",6,"JUN",15-JUN-16,"NAV Portugal (Continental)","ANSP (AUA)",1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"NAVIAIR","ANSP (AUA)",2061,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"NEFAB","FAB (FIR)",3370,449,0,85,0,0,0,0,0,0,0,0,0,364,0,0,0,0
"2016",6,"JUN",15-JUN-16,"Oro Navigacija","ANSP (AUA)",726,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"PANSA","ANSP (AUA)",2425,327,0,270,0,0,0,0,0,0,57,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"ROMATSA","ANSP (AUA)",1864,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",311,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"SES Area (RP1)","AREA (AUA)",30100,77370,0,15637,0,0,0,0,1485,0,749,0,0,7896,0,0,51603,0
"2016",6,"JUN",15-JUN-16,"SES Area (RP2)","AREA (FIR)",30197,77370,0,15637,0,0,0,0,1485,0,749,0,0,7896,0,0,51603,0
"2016",6,"JUN",15-JUN-16,"SMATSA","ANSP (AUA)",2139,,,,,,,,,,,,,,,,,
"2016",6,"JUN",15-JUN-16,"SW FAB","FAB (FIR)",5731,1305,0,613,0,0,0,0,0,0,692,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"Skyguide","ANSP (AUA)",3795,1471,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"Slovenia Control","ANSP (AUA)",971,1108,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",15-JUN-16,"UK-Ireland FAB","FAB (FIR)",7893,17781,0,3025,0,0,0,0,0,0,0,0,0,6442,0,0,8314,0
"2016",6,"JUN",15-JUN-16,"UkSATSE","ANSP (AUA)",648,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"ANA LUX","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"ANS CR","ANSP (AUA)",2454,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"ARMATS","ANSP (AUA)",104,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"Albcontrol","ANSP (AUA)",557,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"Austro Control","ANSP (AUA)",2903,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"Avinor","ANSP (AUA)",2064,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"BLUE MED FAB","FAB (FIR)",7428,361,0,252,0,0,0,0,0,0,0,0,0,109,0,0,0,0
"2016",6,"JUN",16-JUN-16,"BULATSA","ANSP (AUA)",2287,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"Baltic FAB","FAB (FIR)",2741,2104,0,2070,0,0,0,0,0,0,34,0,0,0,0,0,0,0
"2016",6,"JUN",16-JUN-16,"Belgocontrol","ANSP (AUA)",1864,4312,0,0,0,0,0,0,0,0,0,0,0,110,0,0,4202,0
"2016",6,"JUN",16-JUN-16,"Croatia Control","ANSP (AUA)",1695,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"DANUBE FAB","FAB (FIR)",2750,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"DCAC Cyprus","ANSP (AUA)",966,361,0,252,0,0,0,0,0,0,0,0,0,109,0,0,0,0
"2016",6,"JUN",16-JUN-16,"DFS","ANSP (AUA)",9241,9735,0,2820,0,0,0,0,0,0,0,1246,0,341,0,0,5328,0
"2016",6,"JUN",16-JUN-16,"DHMI","ANSP (AUA)",3796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",16-JUN-16,"DK-SE FAB","FAB (FIR)",3518,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"DSNA","ANSP (AUA)",9680,11968,0,3321,0,0,0,0,56,0,0,0,0,0,0,0,8591,0
"2016",6,"JUN",16-JUN-16,"EANS","ANSP (AUA)",637,181,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",16-JUN-16,"ENAIRE","ANSP (AUA)",5725,3445,0,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",16-JUN-16,"ENAV","ANSP (AUA)",4978,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",32566,52554,0,13759,0,0,0,0,56,0,158,2732,0,3353,0,0,32496,0
"2016",6,"JUN",16-JUN-16,"FAB CE","FAB (FIR)",6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",16-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",5923,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6426,,,,,,,,,,,,,,,,,
"2016",6,"JUN",16-JUN-16,"FABEC","FAB (FIR)",18675,31939,0,7506,0,0,0,0,56,0,0,1246,0,451,0,0,22680,0
"2016",6,"JUN",16-JUN-16,"Finavia","ANSP (AUA)",720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
