"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",1,"JAN",09-JAN-15,"Croatia Control","ANSP (AUA)",974,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"DANUBE FAB","FAB (FIR)",1840,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"DCAC Cyprus","ANSP (AUA)",701,1709,0,752,0,0,0,0,0,0,0,0,0,957,0,0,0,0
"2015",1,"JAN",09-JAN-15,"DFS","ANSP (AUA)",6369,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,0
"2015",1,"JAN",09-JAN-15,"DHMI","ANSP (AUA)",2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"DK-SE FAB","FAB (FIR)",2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"DSNA","ANSP (AUA)",6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"EANS","ANSP (AUA)",477,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"ENAIRE","ANSP (AUA)",3893,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"ENAV","ANSP (AUA)",3509,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",23698,3324,0,979,0,0,0,0,0,0,0,0,0,957,0,0,1388,0
"2015",1,"JAN",09-JAN-15,"FAB CE","FAB (FIR)",4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"FABEC","FAB (FIR)",13123,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,0
"2015",1,"JAN",09-JAN-15,"Finavia","ANSP (AUA)",600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"HCAA","ANSP (AUA)",1243,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1510,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"IAA","ANSP (AUA)",1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"LFV","ANSP (AUA)",1745,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"LGS","ANSP (AUA)",600,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"LPS","ANSP (AUA)",967,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"LVNL","ANSP (AUA)",1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"M-NAV","ANSP (AUA)",222,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"MATS","ANSP (AUA)",210,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"MUAC","ANSP (AUA)",3960,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"MoldATSA","ANSP (AUA)",118,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"NATS (Continental)","ANSP (AUA)",5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"NAVIAIR","ANSP (AUA)",1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"NEFAB","FAB (FIR)",2768,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"Oro Navigacija","ANSP (AUA)",538,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"PANSA","ANSP (AUA)",1666,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"ROMATSA","ANSP (AUA)",1384,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",331,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"SES Area (RP1)","AREA (AUA)",22145,3324,0,979,0,0,0,0,0,0,0,0,0,957,0,0,1388,0
"2015",1,"JAN",09-JAN-15,"SES Area (RP2)","AREA (FIR)",22223,3324,0,979,0,0,0,0,0,0,0,0,0,957,0,0,1388,0
"2015",1,"JAN",09-JAN-15,"SMATSA","ANSP (AUA)",1078,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"SW FAB","FAB (FIR)",4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"Skyguide","ANSP (AUA)",2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"Slovenia Control","ANSP (AUA)",510,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"UK-Ireland FAB","FAB (FIR)",5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"UkSATSE","ANSP (AUA)",492,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"ANA LUX","ANSP (AUA)",104,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"ANS CR","ANSP (AUA)",1564,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"ARMATS","ANSP (AUA)",110,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"Albcontrol","ANSP (AUA)",407,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"Austro Control","ANSP (AUA)",2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"Avinor","ANSP (AUA)",788,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"BLUE MED FAB","FAB (FIR)",4462,454,0,308,0,0,0,0,0,0,0,0,0,146,0,0,0,0
"2015",1,"JAN",10-JAN-15,"BULATSA","ANSP (AUA)",1570,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"Baltic FAB","FAB (FIR)",1889,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"Belgocontrol","ANSP (AUA)",1004,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"Croatia Control","ANSP (AUA)",1028,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"DANUBE FAB","FAB (FIR)",1863,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"DCAC Cyprus","ANSP (AUA)",734,454,0,308,0,0,0,0,0,0,0,0,0,146,0,0,0,0
"2015",1,"JAN",10-JAN-15,"DFS","ANSP (AUA)",5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"DHMI","ANSP (AUA)",2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"DK-SE FAB","FAB (FIR)",1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"DSNA","ANSP (AUA)",5994,2260,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"EANS","ANSP (AUA)",455,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"ENAIRE","ANSP (AUA)",3606,423,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"ENAV","ANSP (AUA)",3085,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",18461,5038,0,4892,0,0,0,0,0,0,0,0,0,146,0,0,0,0
"2015",1,"JAN",10-JAN-15,"FAB CE","FAB (FIR)",4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",4235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"FABEC","FAB (FIR)",11125,2260,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"Finavia","ANSP (AUA)",438,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"HCAA","ANSP (AUA)",1203,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1461,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"IAA","ANSP (AUA)",1053,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"LFV","ANSP (AUA)",1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"LGS","ANSP (AUA)",568,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"LPS","ANSP (AUA)",1002,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"LVNL","ANSP (AUA)",1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"M-NAV","ANSP (AUA)",236,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"MATS","ANSP (AUA)",226,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"MUAC","ANSP (AUA)",3474,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"MoldATSA","ANSP (AUA)",93,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"NATS (Continental)","ANSP (AUA)",4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1501,1857,0,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"NAVIAIR","ANSP (AUA)",1205,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"NEFAB","FAB (FIR)",1655,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"Oro Navigacija","ANSP (AUA)",548,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"PANSA","ANSP (AUA)",1689,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"ROMATSA","ANSP (AUA)",1293,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",306,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"SES Area (RP1)","AREA (AUA)",17073,5038,0,4892,0,0,0,0,0,0,0,0,0,146,0,0,0,0
"2015",1,"JAN",10-JAN-15,"SES Area (RP2)","AREA (FIR)",17124,5038,0,4892,0,0,0,0,0,0,0,0,0,146,0,0,0,0
"2015",1,"JAN",10-JAN-15,"SMATSA","ANSP (AUA)",1201,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"SW FAB","FAB (FIR)",3713,2280,0,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"Skyguide","ANSP (AUA)",2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"Slovenia Control","ANSP (AUA)",485,,,,,,,,,,,,,,,,,
"2015",1,"JAN",10-JAN-15,"UK-Ireland FAB","FAB (FIR)",4451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",10-JAN-15,"UkSATSE","ANSP (AUA)",490,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"ANA LUX","ANSP (AUA)",133,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"ANS CR","ANSP (AUA)",1666,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"ARMATS","ANSP (AUA)",129,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"Albcontrol","ANSP (AUA)",459,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"Austro Control","ANSP (AUA)",2094,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"Avinor","ANSP (AUA)",1370,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"BLUE MED FAB","FAB (FIR)",4890,1350,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"BULATSA","ANSP (AUA)",1674,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"Baltic FAB","FAB (FIR)",2016,1519,0,485,0,0,0,0,0,0,0,0,0,1034,0,0,0,0
"2015",1,"JAN",11-JAN-15,"Belgocontrol","ANSP (AUA)",1234,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"Croatia Control","ANSP (AUA)",1051,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"DANUBE FAB","FAB (FIR)",1980,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"DCAC Cyprus","ANSP (AUA)",838,1350,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"DFS","ANSP (AUA)",6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"DHMI","ANSP (AUA)",3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"DK-SE FAB","FAB (FIR)",2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"DSNA","ANSP (AUA)",6522,360,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"EANS","ANSP (AUA)",443,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"ENAIRE","ANSP (AUA)",3828,336,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"ENAV","ANSP (AUA)",3405,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",21487,4786,0,3752,0,0,0,0,0,0,0,0,0,1034,0,0,0,0
"2015",1,"JAN",11-JAN-15,"FAB CE","FAB (FIR)",4412,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",4010,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",4397,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"FABEC","FAB (FIR)",12391,1573,0,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"Finavia","ANSP (AUA)",545,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"HCAA","ANSP (AUA)",1395,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1573,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"IAA","ANSP (AUA)",1319,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"LFV","ANSP (AUA)",1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"LGS","ANSP (AUA)",591,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"LPS","ANSP (AUA)",999,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"LVNL","ANSP (AUA)",1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"M-NAV","ANSP (AUA)",220,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"MATS","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"MUAC","ANSP (AUA)",3983,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"MoldATSA","ANSP (AUA)",118,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"NATS (Continental)","ANSP (AUA)",5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1369,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"NAVIAIR","ANSP (AUA)",1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"NEFAB","FAB (FIR)",2355,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"Oro Navigacija","ANSP (AUA)",579,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"PANSA","ANSP (AUA)",1742,1519,0,485,0,0,0,0,0,0,0,0,0,1034,0,0,0,0
"2015",1,"JAN",11-JAN-15,"ROMATSA","ANSP (AUA)",1430,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",346,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"SES Area (RP1)","AREA (AUA)",20024,4786,0,3752,0,0,0,0,0,0,0,0,0,1034,0,0,0,0
"2015",1,"JAN",11-JAN-15,"SES Area (RP2)","AREA (FIR)",20071,4786,0,3752,0,0,0,0,0,0,0,0,0,1034,0,0,0,0
"2015",1,"JAN",11-JAN-15,"SMATSA","ANSP (AUA)",1226,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"SW FAB","FAB (FIR)",3958,336,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"Skyguide","ANSP (AUA)",2806,1213,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"Slovenia Control","ANSP (AUA)",523,,,,,,,,,,,,,,,,,
"2015",1,"JAN",11-JAN-15,"UK-Ireland FAB","FAB (FIR)",5214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",11-JAN-15,"UkSATSE","ANSP (AUA)",551,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"ANA LUX","ANSP (AUA)",165,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"ANS CR","ANSP (AUA)",1617,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"ARMATS","ANSP (AUA)",119,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"Albcontrol","ANSP (AUA)",333,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"Austro Control","ANSP (AUA)",1942,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"Avinor","ANSP (AUA)",1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"BLUE MED FAB","FAB (FIR)",4706,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"BULATSA","ANSP (AUA)",1448,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"Baltic FAB","FAB (FIR)",1890,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"Belgocontrol","ANSP (AUA)",1410,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"Croatia Control","ANSP (AUA)",882,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"DANUBE FAB","FAB (FIR)",1805,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"DCAC Cyprus","ANSP (AUA)",702,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"DFS","ANSP (AUA)",6520,29,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0
"2015",1,"JAN",12-JAN-15,"DHMI","ANSP (AUA)",2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"DK-SE FAB","FAB (FIR)",2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"DSNA","ANSP (AUA)",6517,635,0,163,0,0,472,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"EANS","ANSP (AUA)",496,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"ENAIRE","ANSP (AUA)",3641,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"ENAV","ANSP (AUA)",3390,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",23506,710,0,209,0,0,472,0,0,0,0,0,0,29,0,0,0,0
"2015",1,"JAN",12-JAN-15,"FAB CE","FAB (FIR)",4219,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",3854,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",4211,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"FABEC","FAB (FIR)",13115,664,0,163,0,0,472,0,0,0,0,0,0,29,0,0,0,0
"2015",1,"JAN",12-JAN-15,"Finavia","ANSP (AUA)",637,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"HCAA","ANSP (AUA)",1164,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1522,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"IAA","ANSP (AUA)",1252,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"LFV","ANSP (AUA)",1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"LGS","ANSP (AUA)",609,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"LPS","ANSP (AUA)",1001,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"LVNL","ANSP (AUA)",1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"M-NAV","ANSP (AUA)",215,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"MATS","ANSP (AUA)",229,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"MUAC","ANSP (AUA)",4054,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"MoldATSA","ANSP (AUA)",104,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"NATS (Continental)","ANSP (AUA)",5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"NAVIAIR","ANSP (AUA)",1626,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"NEFAB","FAB (FIR)",2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"Oro Navigacija","ANSP (AUA)",539,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"PANSA","ANSP (AUA)",1655,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"ROMATSA","ANSP (AUA)",1373,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",300,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"SES Area (RP1)","AREA (AUA)",22050,710,0,209,0,0,472,0,0,0,0,0,0,29,0,0,0,0
"2015",1,"JAN",12-JAN-15,"SES Area (RP2)","AREA (FIR)",22118,710,0,209,0,0,472,0,0,0,0,0,0,29,0,0,0,0
"2015",1,"JAN",12-JAN-15,"SMATSA","ANSP (AUA)",1000,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"SW FAB","FAB (FIR)",3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"Skyguide","ANSP (AUA)",2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"Slovenia Control","ANSP (AUA)",475,,,,,,,,,,,,,,,,,
"2015",1,"JAN",12-JAN-15,"UK-Ireland FAB","FAB (FIR)",5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",12-JAN-15,"UkSATSE","ANSP (AUA)",466,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"ANA LUX","ANSP (AUA)",157,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"ANS CR","ANSP (AUA)",1454,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"ARMATS","ANSP (AUA)",115,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"Albcontrol","ANSP (AUA)",319,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"Austro Control","ANSP (AUA)",1801,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"Avinor","ANSP (AUA)",1468,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"BLUE MED FAB","FAB (FIR)",4292,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"BULATSA","ANSP (AUA)",1385,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"Baltic FAB","FAB (FIR)",1780,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"Belgocontrol","ANSP (AUA)",1298,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"Croatia Control","ANSP (AUA)",913,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"DANUBE FAB","FAB (FIR)",1712,,,,,,,,,,,,,,,,,
"2015",1,"JAN",13-JAN-15,"DCAC Cyprus","ANSP (AUA)",676,,,,,,,,,,,,,,,,,
