"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",4,"APR",09-APR-16,"DK-SE FAB","FAB (FIR)",1960,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"DSNA","ANSP (AUA)",7848,15151,0,14010,0,0,0,18,0,0,940,183,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"EANS","ANSP (AUA)",510,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"ENAIRE","ANSP (AUA)",5081,2434,0,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"ENAV","ANSP (AUA)",3563,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",22560,19923,0,16928,0,0,0,57,0,0,1606,183,0,1149,0,0,0,0
"2016",4,"APR",09-APR-16,"FAB CE","FAB (FIR)",4860,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4371,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"FAB CE (SES RP2)","FAB (FIR)",4850,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"FABEC","FAB (FIR)",14087,16361,0,14071,0,0,0,18,0,0,940,183,0,1149,0,0,0,0
"2016",4,"APR",09-APR-16,"Finavia","ANSP (AUA)",466,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"HCAA","ANSP (AUA)",1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"HungaroControl (EC)","ANSP (AUA)",1882,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"IAA","ANSP (AUA)",1567,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"LFV","ANSP (AUA)",1308,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"LGS","ANSP (AUA)",614,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"LPS","ANSP (AUA)",1172,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"LVNL","ANSP (AUA)",1347,61,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"M-NAV","ANSP (AUA)",295,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"MATS","ANSP (AUA)",307,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"MUAC","ANSP (AUA)",4292,153,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0
"2016",4,"APR",09-APR-16,"MoldATSA","ANSP (AUA)",87,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"NATS (Continental)","ANSP (AUA)",5630,865,0,199,0,0,0,0,0,0,666,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1722,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"NAVIAIR","ANSP (AUA)",1371,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"NEFAB","FAB (FIR)",1843,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"Oro Navigacija","ANSP (AUA)",587,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"PANSA","ANSP (AUA)",1742,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"ROMATSA","ANSP (AUA)",1527,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",314,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"SES Area (RP1)","AREA (AUA)",20958,19923,0,16928,0,0,0,57,0,0,1606,183,0,1149,0,0,0,0
"2016",4,"APR",09-APR-16,"SES Area (RP2)","AREA (FIR)",21018,19923,0,16928,0,0,0,57,0,0,1606,183,0,1149,0,0,0,0
"2016",4,"APR",09-APR-16,"SMATSA","ANSP (AUA)",1469,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"SW FAB","FAB (FIR)",5231,2619,0,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"Skyguide","ANSP (AUA)",2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"Slovenia Control","ANSP (AUA)",614,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"UK-Ireland FAB","FAB (FIR)",5867,865,0,199,0,0,0,0,0,0,666,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"UkSATSE","ANSP (AUA)",425,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"ANA LUX","ANSP (AUA)",188,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"ANS CR","ANSP (AUA)",1988,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"ARMATS","ANSP (AUA)",50,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"Albcontrol","ANSP (AUA)",456,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"Austro Control","ANSP (AUA)",2323,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"Avinor","ANSP (AUA)",1468,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"BLUE MED FAB","FAB (FIR)",6134,159,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0
"2016",4,"APR",10-APR-16,"BULATSA","ANSP (AUA)",1988,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"Baltic FAB","FAB (FIR)",2142,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"Belgocontrol","ANSP (AUA)",1445,78,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0
"2016",4,"APR",10-APR-16,"Croatia Control","ANSP (AUA)",1320,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"DANUBE FAB","FAB (FIR)",2341,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"DCAC Cyprus","ANSP (AUA)",886,159,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0
"2016",4,"APR",10-APR-16,"DFS","ANSP (AUA)",7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"DHMI","ANSP (AUA)",3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"DK-SE FAB","FAB (FIR)",2616,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"DSNA","ANSP (AUA)",8340,11643,0,10559,0,0,0,15,0,0,326,743,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"EANS","ANSP (AUA)",499,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"ENAIRE","ANSP (AUA)",5268,625,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"ENAV","ANSP (AUA)",4190,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",25662,18519,0,12096,0,0,330,15,0,0,5098,743,0,237,0,0,0,0
"2016",4,"APR",10-APR-16,"FAB CE","FAB (FIR)",5291,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4780,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"FAB CE (SES RP2)","FAB (FIR)",5277,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"FABEC","FAB (FIR)",15274,12814,0,11322,0,0,330,15,0,0,326,743,0,78,0,0,0,0
"2016",4,"APR",10-APR-16,"Finavia","ANSP (AUA)",558,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"HCAA","ANSP (AUA)",1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"HungaroControl (EC)","ANSP (AUA)",1965,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"IAA","ANSP (AUA)",1720,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"LFV","ANSP (AUA)",1810,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"LGS","ANSP (AUA)",614,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"LPS","ANSP (AUA)",1228,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"LVNL","ANSP (AUA)",1555,330,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"M-NAV","ANSP (AUA)",302,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"MATS","ANSP (AUA)",318,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"MUAC","ANSP (AUA)",4785,763,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"MoldATSA","ANSP (AUA)",88,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"NATS (Continental)","ANSP (AUA)",6234,3831,0,149,0,0,0,0,0,0,3682,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1659,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"NAVIAIR","ANSP (AUA)",1678,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"NEFAB","FAB (FIR)",2450,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"Oro Navigacija","ANSP (AUA)",578,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"PANSA","ANSP (AUA)",1888,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"ROMATSA","ANSP (AUA)",1627,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",300,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"SES Area (RP1)","AREA (AUA)",24034,17429,0,12096,0,0,330,15,0,0,4008,743,0,237,0,0,0,0
"2016",4,"APR",10-APR-16,"SES Area (RP2)","AREA (FIR)",24082,17429,0,12096,0,0,330,15,0,0,4008,743,0,237,0,0,0,0
"2016",4,"APR",10-APR-16,"SMATSA","ANSP (AUA)",1475,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"SW FAB","FAB (FIR)",5434,625,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"Skyguide","ANSP (AUA)",3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"Slovenia Control","ANSP (AUA)",709,,,,,,,,,,,,,,,,,
"2016",4,"APR",10-APR-16,"UK-Ireland FAB","FAB (FIR)",6447,3831,0,149,0,0,0,0,0,0,3682,0,0,0,0,0,0,0
"2016",4,"APR",10-APR-16,"UkSATSE","ANSP (AUA)",450,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"ANA LUX","ANSP (AUA)",218,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"ANS CR","ANSP (AUA)",2067,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"ARMATS","ANSP (AUA)",47,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"Albcontrol","ANSP (AUA)",391,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"Austro Control","ANSP (AUA)",2312,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"Avinor","ANSP (AUA)",1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"BLUE MED FAB","FAB (FIR)",5997,724,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0
"2016",4,"APR",11-APR-16,"BULATSA","ANSP (AUA)",1759,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"Baltic FAB","FAB (FIR)",2160,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"Belgocontrol","ANSP (AUA)",1602,1283,0,0,0,0,0,0,0,0,0,0,0,1283,0,0,0,0
"2016",4,"APR",11-APR-16,"Croatia Control","ANSP (AUA)",1117,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"DANUBE FAB","FAB (FIR)",2153,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"DCAC Cyprus","ANSP (AUA)",796,724,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0
"2016",4,"APR",11-APR-16,"DFS","ANSP (AUA)",8056,1403,0,393,0,0,0,0,0,0,0,0,0,1010,0,0,0,0
"2016",4,"APR",11-APR-16,"DHMI","ANSP (AUA)",3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"DK-SE FAB","FAB (FIR)",3076,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"DSNA","ANSP (AUA)",8421,3701,0,1524,0,0,0,427,0,0,0,1750,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"EANS","ANSP (AUA)",542,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"ENAIRE","ANSP (AUA)",5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"ENAV","ANSP (AUA)",4276,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",28527,9749,0,2970,0,0,280,427,1178,0,0,1750,0,3144,0,0,0,0
"2016",4,"APR",11-APR-16,"FAB CE","FAB (FIR)",5228,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4801,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"FAB CE (SES RP2)","FAB (FIR)",5214,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"FABEC","FAB (FIR)",16338,8768,0,2713,0,0,280,427,1178,0,0,1750,0,2420,0,0,0,0
"2016",4,"APR",11-APR-16,"Finavia","ANSP (AUA)",695,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"HCAA","ANSP (AUA)",1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"HungaroControl (EC)","ANSP (AUA)",1864,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"IAA","ANSP (AUA)",1736,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"LFV","ANSP (AUA)",2189,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"LGS","ANSP (AUA)",689,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"LPS","ANSP (AUA)",1155,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"LVNL","ANSP (AUA)",1763,280,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"M-NAV","ANSP (AUA)",283,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"MATS","ANSP (AUA)",314,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"MUAC","ANSP (AUA)",4914,2038,0,733,0,0,0,0,1178,0,0,0,0,127,0,0,0,0
"2016",4,"APR",11-APR-16,"MoldATSA","ANSP (AUA)",92,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"NATS (Continental)","ANSP (AUA)",6797,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"NAVIAIR","ANSP (AUA)",1899,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"NEFAB","FAB (FIR)",3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"Oro Navigacija","ANSP (AUA)",595,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"PANSA","ANSP (AUA)",1878,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"ROMATSA","ANSP (AUA)",1505,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",291,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"SES Area (RP1)","AREA (AUA)",26815,9749,0,2970,0,0,280,427,1178,0,0,1750,0,3144,0,0,0,0
"2016",4,"APR",11-APR-16,"SES Area (RP2)","AREA (FIR)",26893,9749,0,2970,0,0,280,427,1178,0,0,1750,0,3144,0,0,0,0
"2016",4,"APR",11-APR-16,"SMATSA","ANSP (AUA)",1333,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"SW FAB","FAB (FIR)",5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"Skyguide","ANSP (AUA)",3208,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"Slovenia Control","ANSP (AUA)",619,,,,,,,,,,,,,,,,,
"2016",4,"APR",11-APR-16,"UK-Ireland FAB","FAB (FIR)",7039,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",11-APR-16,"UkSATSE","ANSP (AUA)",426,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"ANA LUX","ANSP (AUA)",218,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"ANS CR","ANSP (AUA)",1980,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"ARMATS","ANSP (AUA)",62,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"Albcontrol","ANSP (AUA)",365,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"Austro Control","ANSP (AUA)",2170,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"Avinor","ANSP (AUA)",1871,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"BLUE MED FAB","FAB (FIR)",5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"BULATSA","ANSP (AUA)",1706,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"Baltic FAB","FAB (FIR)",2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"Belgocontrol","ANSP (AUA)",1475,12308,0,743,0,0,0,0,0,0,0,0,0,11565,0,0,0,0
"2016",4,"APR",12-APR-16,"Croatia Control","ANSP (AUA)",1093,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"DANUBE FAB","FAB (FIR)",2110,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"DCAC Cyprus","ANSP (AUA)",812,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"DFS","ANSP (AUA)",8008,889,0,306,0,0,0,0,0,0,0,0,0,143,0,0,440,0
"2016",4,"APR",12-APR-16,"DHMI","ANSP (AUA)",3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"DK-SE FAB","FAB (FIR)",3016,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"DSNA","ANSP (AUA)",7913,887,0,680,0,0,0,0,150,0,0,0,0,0,0,0,57,0
"2016",4,"APR",12-APR-16,"EANS","ANSP (AUA)",479,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"ENAIRE","ANSP (AUA)",4755,404,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"ENAV","ANSP (AUA)",4019,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",27588,17353,0,2795,0,0,0,0,2353,0,0,0,0,11708,0,0,497,0
"2016",4,"APR",12-APR-16,"FAB CE","FAB (FIR)",5015,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4575,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"FAB CE (SES RP2)","FAB (FIR)",4994,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"FABEC","FAB (FIR)",15786,16834,0,2276,0,0,0,0,2353,0,0,0,0,11708,0,0,497,0
"2016",4,"APR",12-APR-16,"Finavia","ANSP (AUA)",670,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"HCAA","ANSP (AUA)",1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"HungaroControl (EC)","ANSP (AUA)",1828,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"IAA","ANSP (AUA)",1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"LFV","ANSP (AUA)",2140,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"LGS","ANSP (AUA)",655,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"LPS","ANSP (AUA)",1145,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"LVNL","ANSP (AUA)",1706,206,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"M-NAV","ANSP (AUA)",265,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"MATS","ANSP (AUA)",327,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"MUAC","ANSP (AUA)",4774,2544,0,341,0,0,0,0,2203,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"MoldATSA","ANSP (AUA)",69,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"NATS (Continental)","ANSP (AUA)",6490,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1461,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"NAVIAIR","ANSP (AUA)",1831,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"NEFAB","FAB (FIR)",3012,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"Oro Navigacija","ANSP (AUA)",602,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"PANSA","ANSP (AUA)",1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"ROMATSA","ANSP (AUA)",1475,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",305,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"SES Area (RP1)","AREA (AUA)",25962,17353,0,2795,0,0,0,0,2353,0,0,0,0,11708,0,0,497,0
"2016",4,"APR",12-APR-16,"SES Area (RP2)","AREA (FIR)",26043,17353,0,2795,0,0,0,0,2353,0,0,0,0,11708,0,0,497,0
"2016",4,"APR",12-APR-16,"SMATSA","ANSP (AUA)",1292,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"SW FAB","FAB (FIR)",4916,404,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"Skyguide","ANSP (AUA)",3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"Slovenia Control","ANSP (AUA)",585,,,,,,,,,,,,,,,,,
"2016",4,"APR",12-APR-16,"UK-Ireland FAB","FAB (FIR)",6766,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",12-APR-16,"UkSATSE","ANSP (AUA)",384,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"ANA LUX","ANSP (AUA)",228,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"ANS CR","ANSP (AUA)",2028,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"ARMATS","ANSP (AUA)",47,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"Albcontrol","ANSP (AUA)",376,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"Austro Control","ANSP (AUA)",2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",13-APR-16,"Avinor","ANSP (AUA)",1891,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"BLUE MED FAB","FAB (FIR)",5847,1664,0,0,0,0,0,0,0,0,0,0,0,1664,0,0,0,0
"2016",4,"APR",13-APR-16,"BULATSA","ANSP (AUA)",1744,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"Baltic FAB","FAB (FIR)",2164,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"Belgocontrol","ANSP (AUA)",1555,836,0,379,0,0,0,0,0,0,0,0,0,457,0,0,0,0
"2016",4,"APR",13-APR-16,"Croatia Control","ANSP (AUA)",1178,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"DANUBE FAB","FAB (FIR)",2208,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"DCAC Cyprus","ANSP (AUA)",854,1664,0,0,0,0,0,0,0,0,0,0,0,1664,0,0,0,0
"2016",4,"APR",13-APR-16,"DFS","ANSP (AUA)",8166,1179,0,599,0,0,0,0,0,0,0,0,0,0,0,0,580,0
"2016",4,"APR",13-APR-16,"DHMI","ANSP (AUA)",3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",13-APR-16,"DK-SE FAB","FAB (FIR)",3105,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"DSNA","ANSP (AUA)",7837,3545,0,973,0,0,0,0,7,0,0,0,0,0,0,0,2565,0
"2016",4,"APR",13-APR-16,"EANS","ANSP (AUA)",533,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"ENAIRE","ANSP (AUA)",4693,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"ENAV","ANSP (AUA)",4091,,,,,,,,,,,,,,,,,
"2016",4,"APR",13-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",27987,11416,0,2017,0,0,0,0,2934,0,0,0,0,2579,12,0,3874,0
"2016",4,"APR",13-APR-16,"FAB CE","FAB (FIR)",5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",13-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",13-APR-16,"FAB CE (SES RP2)","FAB (FIR)",5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
