"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",4,"APR",13-APR-15,"IAA","ANSP (AUA)",1679,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"LFV","ANSP (AUA)",2216,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0
"2015",4,"APR",13-APR-15,"LGS","ANSP (AUA)",651,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"LPS","ANSP (AUA)",1103,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"LVNL","ANSP (AUA)",1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"M-NAV","ANSP (AUA)",281,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"MATS","ANSP (AUA)",281,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"MUAC","ANSP (AUA)",4815,1508,0,0,0,0,0,0,1508,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"MoldATSA","ANSP (AUA)",85,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"NATS (Continental)","ANSP (AUA)",6474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"NAVIAIR","ANSP (AUA)",1930,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"NEFAB","FAB (FIR)",3172,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"Oro Navigacija","ANSP (AUA)",608,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"PANSA","ANSP (AUA)",1786,174,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"ROMATSA","ANSP (AUA)",1488,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",316,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"SES Area (RP1)","AREA (AUA)",26751,15266,0,6560,0,0,0,0,1612,0,0,0,0,6620,0,0,474,0
"2015",4,"APR",13-APR-15,"SES Area (RP2)","AREA (FIR)",26825,15266,0,6560,0,0,0,0,1612,0,0,0,0,6620,0,0,474,0
"2015",4,"APR",13-APR-15,"SMATSA","ANSP (AUA)",1383,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"SW FAB","FAB (FIR)",4979,97,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"Skyguide","ANSP (AUA)",3432,86,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"Slovenia Control","ANSP (AUA)",600,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"UK-Ireland FAB","FAB (FIR)",6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"UkSATSE","ANSP (AUA)",483,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"ANA LUX","ANSP (AUA)",180,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"ANS CR","ANSP (AUA)",1874,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"ARMATS","ANSP (AUA)",99,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"Albcontrol","ANSP (AUA)",474,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"Austro Control","ANSP (AUA)",2311,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"Avinor","ANSP (AUA)",1959,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"BLUE MED FAB","FAB (FIR)",5887,3066,0,151,0,0,0,0,0,0,0,0,0,2915,0,0,0,0
"2015",4,"APR",14-APR-15,"BULATSA","ANSP (AUA)",1803,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"Baltic FAB","FAB (FIR)",2124,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"Belgocontrol","ANSP (AUA)",1726,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"Croatia Control","ANSP (AUA)",1241,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"DANUBE FAB","FAB (FIR)",2140,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"DCAC Cyprus","ANSP (AUA)",839,3066,0,151,0,0,0,0,0,0,0,0,0,2915,0,0,0,0
"2015",4,"APR",14-APR-15,"DFS","ANSP (AUA)",8003,304,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"DHMI","ANSP (AUA)",3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"DK-SE FAB","FAB (FIR)",3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"DSNA","ANSP (AUA)",7894,63,0,49,0,0,0,0,0,0,0,0,0,0,14,0,0,0
"2015",4,"APR",14-APR-15,"EANS","ANSP (AUA)",517,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"ENAIRE","ANSP (AUA)",4524,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"ENAV","ANSP (AUA)",4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",27901,6792,0,1644,0,0,0,0,2143,0,0,76,0,2915,14,0,0,0
"2015",4,"APR",14-APR-15,"FAB CE","FAB (FIR)",5090,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4561,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5076,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"FABEC","FAB (FIR)",15853,3122,0,889,0,0,0,0,2143,0,0,76,0,0,14,0,0,0
"2015",4,"APR",14-APR-15,"Finavia","ANSP (AUA)",687,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"HCAA","ANSP (AUA)",1548,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"HungaroControl (EC)","ANSP (AUA)",1760,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"IAA","ANSP (AUA)",1588,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"LFV","ANSP (AUA)",2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"LGS","ANSP (AUA)",639,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"LPS","ANSP (AUA)",1072,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"LVNL","ANSP (AUA)",1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"M-NAV","ANSP (AUA)",274,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"MATS","ANSP (AUA)",271,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"MUAC","ANSP (AUA)",4641,2143,0,0,0,0,0,0,2143,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"MoldATSA","ANSP (AUA)",100,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"NATS (Continental)","ANSP (AUA)",6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1314,604,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"NAVIAIR","ANSP (AUA)",1873,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"NEFAB","FAB (FIR)",3127,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"Oro Navigacija","ANSP (AUA)",608,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"PANSA","ANSP (AUA)",1846,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"ROMATSA","ANSP (AUA)",1535,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",340,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"SES Area (RP1)","AREA (AUA)",26267,6792,0,1644,0,0,0,0,2143,0,0,76,0,2915,14,0,0,0
"2015",4,"APR",14-APR-15,"SES Area (RP2)","AREA (FIR)",26354,6792,0,1644,0,0,0,0,2143,0,0,76,0,2915,14,0,0,0
"2015",4,"APR",14-APR-15,"SMATSA","ANSP (AUA)",1354,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"SW FAB","FAB (FIR)",4648,604,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"Skyguide","ANSP (AUA)",3276,612,0,536,0,0,0,0,0,0,0,76,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"Slovenia Control","ANSP (AUA)",599,,,,,,,,,,,,,,,,,
"2015",4,"APR",14-APR-15,"UK-Ireland FAB","FAB (FIR)",6558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",14-APR-15,"UkSATSE","ANSP (AUA)",512,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"ANA LUX","ANSP (AUA)",235,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"ANS CR","ANSP (AUA)",1920,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"ARMATS","ANSP (AUA)",113,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"Albcontrol","ANSP (AUA)",444,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"Austro Control","ANSP (AUA)",2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"Avinor","ANSP (AUA)",1998,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"BLUE MED FAB","FAB (FIR)",6002,6284,0,0,0,0,0,0,0,0,0,0,0,6284,0,0,0,0
"2015",4,"APR",15-APR-15,"BULATSA","ANSP (AUA)",1851,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"Baltic FAB","FAB (FIR)",2134,381,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"Belgocontrol","ANSP (AUA)",1759,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"Croatia Control","ANSP (AUA)",1250,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"DANUBE FAB","FAB (FIR)",2252,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"DCAC Cyprus","ANSP (AUA)",850,6284,0,0,0,0,0,0,0,0,0,0,0,6284,0,0,0,0
"2015",4,"APR",15-APR-15,"DFS","ANSP (AUA)",8299,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"DHMI","ANSP (AUA)",3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"DK-SE FAB","FAB (FIR)",3182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"DSNA","ANSP (AUA)",8013,445,0,408,0,0,0,0,37,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"EANS","ANSP (AUA)",549,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"ENAIRE","ANSP (AUA)",4533,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"ENAV","ANSP (AUA)",4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",28318,12667,0,3176,0,0,0,0,2680,0,0,527,0,6284,0,0,0,0
"2015",4,"APR",15-APR-15,"FAB CE","FAB (FIR)",5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"FABEC","FAB (FIR)",16193,5649,0,2442,0,0,0,0,2680,0,0,527,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"Finavia","ANSP (AUA)",704,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"HCAA","ANSP (AUA)",1555,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"HungaroControl (EC)","ANSP (AUA)",1846,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"IAA","ANSP (AUA)",1566,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"LFV","ANSP (AUA)",2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"LGS","ANSP (AUA)",643,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"LPS","ANSP (AUA)",1105,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"LVNL","ANSP (AUA)",1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"M-NAV","ANSP (AUA)",286,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"MATS","ANSP (AUA)",288,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"MUAC","ANSP (AUA)",4832,3847,0,1204,0,0,0,0,2643,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"MoldATSA","ANSP (AUA)",102,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"NATS (Continental)","ANSP (AUA)",6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1313,353,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"NAVIAIR","ANSP (AUA)",1912,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"NEFAB","FAB (FIR)",3197,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"Oro Navigacija","ANSP (AUA)",597,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"PANSA","ANSP (AUA)",1875,381,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"ROMATSA","ANSP (AUA)",1612,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",297,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"SES Area (RP1)","AREA (AUA)",26695,12667,0,3176,0,0,0,0,2680,0,0,527,0,6284,0,0,0,0
"2015",4,"APR",15-APR-15,"SES Area (RP2)","AREA (FIR)",26798,12667,0,3176,0,0,0,0,2680,0,0,527,0,6284,0,0,0,0
"2015",4,"APR",15-APR-15,"SMATSA","ANSP (AUA)",1381,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"SW FAB","FAB (FIR)",4656,353,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"Skyguide","ANSP (AUA)",3408,1357,0,830,0,0,0,0,0,0,0,527,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"Slovenia Control","ANSP (AUA)",622,,,,,,,,,,,,,,,,,
"2015",4,"APR",15-APR-15,"UK-Ireland FAB","FAB (FIR)",6496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",15-APR-15,"UkSATSE","ANSP (AUA)",528,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"ANA LUX","ANSP (AUA)",222,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"ANS CR","ANSP (AUA)",2070,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"ARMATS","ANSP (AUA)",100,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"Albcontrol","ANSP (AUA)",489,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"Austro Control","ANSP (AUA)",2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"Avinor","ANSP (AUA)",1972,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"BLUE MED FAB","FAB (FIR)",6201,4273,0,2278,0,0,0,0,0,0,0,0,0,1995,0,0,0,0
"2015",4,"APR",16-APR-15,"BULATSA","ANSP (AUA)",1870,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"Baltic FAB","FAB (FIR)",2168,111,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"Belgocontrol","ANSP (AUA)",1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"Croatia Control","ANSP (AUA)",1258,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"DANUBE FAB","FAB (FIR)",2245,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"DCAC Cyprus","ANSP (AUA)",874,4273,0,2278,0,0,0,0,0,0,0,0,0,1995,0,0,0,0
"2015",4,"APR",16-APR-15,"DFS","ANSP (AUA)",8409,599,0,459,0,0,140,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"DHMI","ANSP (AUA)",3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"DK-SE FAB","FAB (FIR)",3183,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0
"2015",4,"APR",16-APR-15,"DSNA","ANSP (AUA)",8260,2321,0,1576,0,0,0,0,0,0,0,0,0,0,0,0,745,0
"2015",4,"APR",16-APR-15,"EANS","ANSP (AUA)",516,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"ENAIRE","ANSP (AUA)",4697,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"ENAV","ANSP (AUA)",4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",28884,12249,0,6429,0,0,140,0,1496,0,0,827,0,1995,0,0,1362,0
"2015",4,"APR",16-APR-15,"FAB CE","FAB (FIR)",5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"FABEC","FAB (FIR)",16608,6977,0,3769,0,0,140,0,1496,0,0,827,0,0,0,0,745,0
"2015",4,"APR",16-APR-15,"Finavia","ANSP (AUA)",722,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"HCAA","ANSP (AUA)",1645,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"HungaroControl (EC)","ANSP (AUA)",1872,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"IAA","ANSP (AUA)",1611,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"LFV","ANSP (AUA)",2259,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0
"2015",4,"APR",16-APR-15,"LGS","ANSP (AUA)",653,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"LPS","ANSP (AUA)",1161,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"LVNL","ANSP (AUA)",1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"M-NAV","ANSP (AUA)",261,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"MATS","ANSP (AUA)",290,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"MUAC","ANSP (AUA)",4938,2107,0,611,0,0,0,0,1496,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"MoldATSA","ANSP (AUA)",115,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"NATS (Continental)","ANSP (AUA)",6470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"NAVIAIR","ANSP (AUA)",1926,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"NEFAB","FAB (FIR)",3173,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"Oro Navigacija","ANSP (AUA)",627,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"PANSA","ANSP (AUA)",1890,111,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"ROMATSA","ANSP (AUA)",1608,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",300,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"SES Area (RP1)","AREA (AUA)",27221,12249,0,6429,0,0,140,0,1496,0,0,827,0,1995,0,0,1362,0
"2015",4,"APR",16-APR-15,"SES Area (RP2)","AREA (FIR)",27307,12249,0,6429,0,0,140,0,1496,0,0,827,0,1995,0,0,1362,0
"2015",4,"APR",16-APR-15,"SMATSA","ANSP (AUA)",1391,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"SW FAB","FAB (FIR)",4823,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"Skyguide","ANSP (AUA)",3558,1950,0,1123,0,0,0,0,0,0,0,827,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"Slovenia Control","ANSP (AUA)",605,,,,,,,,,,,,,,,,,
"2015",4,"APR",16-APR-15,"UK-Ireland FAB","FAB (FIR)",6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",16-APR-15,"UkSATSE","ANSP (AUA)",519,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"ANA LUX","ANSP (AUA)",233,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"ANS CR","ANSP (AUA)",2036,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"ARMATS","ANSP (AUA)",98,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"Albcontrol","ANSP (AUA)",498,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"Austro Control","ANSP (AUA)",2509,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"Avinor","ANSP (AUA)",1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"BLUE MED FAB","FAB (FIR)",6314,1469,0,945,0,0,0,0,0,0,0,0,0,524,0,0,0,0
"2015",4,"APR",17-APR-15,"BULATSA","ANSP (AUA)",1862,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"Baltic FAB","FAB (FIR)",2239,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"Belgocontrol","ANSP (AUA)",1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"Croatia Control","ANSP (AUA)",1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"DANUBE FAB","FAB (FIR)",2264,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"DCAC Cyprus","ANSP (AUA)",812,1469,0,945,0,0,0,0,0,0,0,0,0,524,0,0,0,0
"2015",4,"APR",17-APR-15,"DFS","ANSP (AUA)",8438,538,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"DHMI","ANSP (AUA)",3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"DK-SE FAB","FAB (FIR)",3104,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"DSNA","ANSP (AUA)",8696,3343,0,2097,0,0,0,0,0,0,0,1246,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"EANS","ANSP (AUA)",530,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"ENAIRE","ANSP (AUA)",5047,188,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"ENAV","ANSP (AUA)",4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",29130,6805,0,3881,0,0,0,0,1054,0,0,1313,0,524,33,0,0,0
"2015",4,"APR",17-APR-15,"FAB CE","FAB (FIR)",5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4955,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"FABEC","FAB (FIR)",16875,5115,0,2748,0,0,0,0,1054,0,0,1313,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"Finavia","ANSP (AUA)",724,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"HCAA","ANSP (AUA)",1592,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"HungaroControl (EC)","ANSP (AUA)",1874,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"IAA","ANSP (AUA)",1652,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"LFV","ANSP (AUA)",2185,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"LGS","ANSP (AUA)",674,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"LPS","ANSP (AUA)",1151,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"LVNL","ANSP (AUA)",1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",17-APR-15,"M-NAV","ANSP (AUA)",258,,,,,,,,,,,,,,,,,
"2015",4,"APR",17-APR-15,"MATS","ANSP (AUA)",285,,,,,,,,,,,,,,,,,
